onset	duration	trial_type	word	word_index	sentence_id	position_in_sentence	segment	is_lexical	log_freq	log_freq_prev	log_freq_next	word_length	sound_power	ngram_surprisal	rnn_surprisal	cfg_surprisal
638.346000	0.275374	word	few	1720	68	7	10	1.000000	12.490000	16.180000	11.060000	0.275374	0.000000	2.414520	2.439707	4.652857
638.622000	0.502857	word	minutes	1721	68	8	10	1.000000	11.060000	12.490000	16.350000	0.502857	0.000000	3.982759	3.665005	5.218517
639.424000	0.119728	word	to	1722	68	9	10	0.000000	16.350000	11.060000	13.270000	0.119728	0.002036	4.311298	5.339690	3.164186
639.544000	0.191565	word	see	1723	68	10	10	1.000000	13.270000	16.350000	14.650000	0.191565	0.000040	0.503943	0.868396	2.112844
639.736000	0.143673	word	if	1724	68	11	10	0.000000	14.650000	13.270000	13.100000	0.143673	0.000120	2.695339	2.759758	3.427922
639.878000	0.191565	word	she	1725	68	12	10	0.000000	13.100000	14.650000	14.560000	0.191565	0.001410	1.897107	2.095079	2.228077
640.070000	0.179591	word	was	1726	68	13	10	0.000000	14.560000	13.100000	12.630000	0.179591	0.004152	1.219912	1.637791	1.472659
640.250000	0.263402	word	going	1727	68	14	10	0.000000	12.630000	14.560000	16.350000	0.263402	0.002900	3.802445	3.813108	4.316247
640.514000	0.071837	word	to	1728	68	15	10	0.000000	16.350000	12.630000	8.320000	0.071837	0.003808	2.537495	3.600341	5.180243
640.586000	0.340741	word	shrink	1729	68	16	10	1.000000	8.320000	16.350000	13.950000	0.340741	0.000112	1.023137	1.019185	2.316171
640.926000	0.221980	word	any	1730	68	17	10	0.000000	13.950000	8.320000	11.330000	0.221980	0.013788	2.592977	2.536762	4.555563
641.148000	0.526802	word	further	1731	68	18	10	1.000000	11.330000	13.950000	13.100000	0.526802	0.014159	6.460752	10.162111	7.040896
642.130000	0.187425	word	she	1732	69	1	10	0.000000	13.100000	11.330000	10.820000	0.187425	0.005025	4.518619	3.396282	2.690773
642.318000	0.327405	word	felt	1733	69	2	10	1.000000	10.820000	13.100000	16.180000	0.327405	0.006305	0.643683	1.389301	1.404534
642.644000	0.064356	word	a	1734	69	3	10	0.000000	16.180000	10.820000	12.570000	0.064356	0.003620	2.991921	2.783550	4.470883
642.708000	0.306801	word	little	1735	69	4	10	1.000000	12.570000	16.180000	8.810000	0.306801	0.001054	5.370661	5.524817	2.969743
643.016000	0.419047	word	nervous	1736	69	5	10	1.000000	8.810000	12.570000	14.080000	0.419047	0.004697	0.802897	2.786796	5.699157
643.434000	0.299320	word	about	1737	69	6	10	0.000000	14.080000	8.810000	14.990000	0.299320	0.003362	1.835435	2.794456	2.420001
643.734000	0.419048	word	this	1738	69	7	10	0.000000	14.990000	14.080000	15.420000	0.419048	0.000007	2.050686	1.687171	4.714491
644.824000	0.189620	word	for	1739	69	8	10	0.000000	15.420000	14.990000	15.370000	0.189620	0.001141	6.616151	6.728774	2.305539
645.014000	0.060604	word	it	1740	69	9	10	0.000000	15.370000	15.420000	12.530000	0.060604	0.001238	1.653520	2.308984	2.461140
645.074000	0.300524	word	might	1741	69	10	10	0.000000	12.530000	15.370000	12.330000	0.300524	0.000626	3.150307	3.334142	4.323867
645.458000	0.383129	word	end	1742	69	11	10	1.000000	12.330000	12.530000	15.430000	0.383129	0.000001	0.778504	1.130717	2.662729
645.842000	0.168930	word	you	1743	69	12	10	0.000000	15.430000	12.330000	13.590000	0.168930	0.000001	2.343135	2.411146	1.538131
646.010000	0.359295	word	know	1744	69	13	10	1.000000	13.590000	15.430000	12.770000	0.359295	0.000001	4.165631	2.724227	2.587139
646.476000	0.226989	word	said	1745	70	1	10	1.000000	12.770000	13.590000	8.650000	0.226989	0.001139	5.335349	4.813874	2.574802
646.702000	0.371650	word	Alice	1746	70	2	10	1.000000	8.650000	12.770000	16.350000	0.371650	0.010327	2.380381	4.779102	2.985428
647.074000	0.119728	word	to	1747	70	3	10	0.000000	16.350000	8.650000	9.880000	0.119728	0.000080	4.808790	4.893001	3.212811
647.194000	0.706395	word	herself	1748	70	4	10	0.000000	9.880000	16.350000	15.900000	0.706395	0.000003	1.416480	2.998250	2.138393
648.116000	0.122656	word	in	1749	70	5	10	0.000000	15.900000	9.880000	14.390000	0.122656	0.000521	1.985676	4.314006	2.218959
648.238000	0.152718	word	my	1750	70	6	10	0.000000	14.390000	15.900000	12.630000	0.152718	0.002066	4.286849	3.695478	8.302626
648.392000	0.438171	word	going	1751	70	7	10	1.000000	12.630000	14.390000	13.900000	0.438171	0.000364	8.621433	8.847086	3.562273
648.830000	0.160468	word	out	1752	70	8	10	0.000000	13.900000	12.630000	8.600000	0.160468	0.005901	2.644142	6.014439	6.450545
648.990000	0.598640	word	altogether	1753	70	9	10	1.000000	8.600000	13.900000	13.870000	0.598640	0.002184	3.416470	4.120380	3.113913
649.588000	0.275374	word	like	1754	70	10	10	0.000000	13.870000	8.600000	16.180000	0.275374	0.000000	2.416480	2.674931	3.401837
649.864000	0.059864	word	a	1755	70	11	10	0.000000	16.180000	13.870000	7.910000	0.059864	0.009680	1.574909	1.402061	4.515175
649.924000	0.694422	word	candle	1756	70	12	10	1.000000	7.910000	16.180000	15.790000	0.694422	0.005910	0.824340	0.808865	4.472017
651.288000	0.131701	word	I	1757	70	13	10	0.000000	15.790000	7.910000	10.860000	0.131701	0.000186	2.088240	2.241406	0.720338
651.420000	0.371156	word	wonder	1758	70	14	10	1.000000	10.860000	15.790000	14.100000	0.371156	0.000371	1.628449	2.116800	2.272201
651.792000	0.155646	word	what	1759	70	15	10	0.000000	14.100000	10.860000	15.790000	0.155646	0.002349	4.672392	6.726113	6.168469
651.948000	0.095783	word	I	1760	70	16	10	0.000000	15.790000	14.100000	13.300000	0.095783	0.001584	0.548932	2.863372	1.353246
652.044000	0.251428	word	should	1761	70	17	10	0.000000	13.300000	15.790000	14.950000	0.251428	0.000948	2.808800	2.842887	4.049605
652.294000	0.131701	word	be	1762	70	18	10	0.000000	14.950000	13.300000	13.870000	0.131701	0.000001	0.778504	0.570405	3.293205
652.426000	0.287347	word	like	1763	70	19	10	1.000000	13.870000	14.950000	13.470000	0.287347	0.000002	3.446235	3.054988	4.850654
652.750000	0.454966	word	then	1764	70	20	10	0.000000	13.470000	13.870000	16.190000	0.454966	0.000012	4.153440	5.787580	3.349455
654.148000	0.098722	word	And	1765	71	1	10	0.000000	16.190000	13.470000	13.100000	0.098722	0.015482	3.955187	4.091828	8.029068
654.246000	0.143673	word	she	1766	71	2	10	0.000000	13.100000	16.190000	11.690000	0.143673	0.000616	1.545763	1.691155	1.383703
654.390000	0.215511	word	tried	1767	71	3	10	1.000000	11.690000	13.100000	16.350000	0.215511	0.000032	0.980686	1.267614	1.329358
654.606000	0.155646	word	to	1768	71	4	10	0.000000	16.350000	11.690000	8.900000	0.155646	0.000001	3.634987	3.768722	5.980561
654.760000	0.478911	word	fancy	1769	71	5	10	1.000000	8.900000	16.350000	14.100000	0.478911	0.000361	5.155300	7.001925	3.606994
655.240000	0.191565	word	what	1770	71	6	10	0.000000	14.100000	8.900000	16.960000	0.191565	0.008857	5.582733	7.244867	4.890111
655.432000	0.083810	word	the	1771	71	7	10	0.000000	16.960000	14.100000	10.450000	0.083810	0.010968	4.036010	3.515428	3.479733
655.516000	0.347210	word	flame	1772	71	8	10	1.000000	10.450000	16.960000	16.210000	0.347210	0.001928	1.586407	1.447816	4.518651
655.862000	0.119728	word	of	1773	71	9	10	0.000000	16.210000	10.450000	16.180000	0.119728	0.000162	1.877723	2.151041	2.122216
655.982000	0.059864	word	a	1774	71	10	10	0.000000	16.180000	16.210000	7.910000	0.059864	0.019129	1.551038	1.485846	4.501010
656.042000	0.469472	word	candle	1775	71	11	10	1.000000	7.910000	16.180000	11.170000	0.469472	0.003270	0.824340	0.855529	3.595430
656.512000	0.189032	word	is	1776	71	12	10	1.000000	11.170000	7.910000	13.870000	0.189032	0.001711	5.423380	6.107518	3.343354
656.700000	0.335238	word	like	1777	71	13	10	1.000000	13.870000	11.170000	12.930000	0.335238	0.000384	3.524998	4.603029	4.672481
657.084000	0.311292	word	after	1778	71	14	10	1.000000	12.930000	13.870000	16.960000	0.311292	0.000925	2.504521	2.964880	2.350387
657.394000	0.131701	word	the	1779	71	15	10	0.000000	16.960000	12.930000	7.910000	0.131701	0.000000	2.050686	1.577303	4.556400
657.526000	0.447999	word	candle	1780	71	16	10	1.000000	7.910000	16.960000	15.680000	0.447999	0.000001	0.824340	0.775185	3.790671
657.974000	0.174586	word	is	1781	71	17	10	0.000000	15.680000	7.910000	8.660000	0.174586	0.000000	5.423380	6.130278	3.321215
658.150000	0.261824	word	blown	1782	71	18	10	1.000000	8.660000	15.680000	13.900000	0.261824	0.000000	4.903930	5.339123	3.611214
658.412000	0.312870	word	out	1783	71	19	10	0.000000	13.900000	8.660000	15.420000	0.312870	0.000001	4.966083	5.061694	7.073816
659.154000	0.119728	word	for	1784	72	1	10	0.000000	15.420000	13.900000	13.100000	0.119728	0.000108	1.379956	1.812220	2.465241
659.274000	0.167619	word	she	1785	72	2	10	0.000000	13.100000	15.420000	13.210000	0.167619	0.016377	3.201116	2.240969	2.182895
659.442000	0.183007	word	could	1786	72	3	10	0.000000	13.210000	13.100000	14.770000	0.183007	0.002393	3.150307	3.061771	4.300940
659.626000	0.248014	word	not	1787	72	4	10	0.000000	14.770000	13.210000	11.870000	0.248014	0.019460	1.652975	2.362916	3.796475
659.874000	0.431020	word	remember	1788	72	5	10	1.000000	11.870000	14.770000	12.070000	0.431020	0.010138	0.438651	1.458453	2.306971
660.304000	0.371157	word	having	1789	72	6	10	0.000000	12.070000	11.870000	12.030000	0.371157	0.013846	4.227519	3.675744	4.149030
660.724000	0.335238	word	ever	1790	72	7	10	0.000000	12.030000	12.070000	11.990000	0.335238	0.001311	6.198286	5.832987	3.869852
661.058000	0.335238	word	seen	1791	72	8	10	1.000000	11.990000	12.030000	12.820000	0.335238	0.000001	5.597881	5.485769	4.309917
661.394000	0.234898	word	such	1792	72	9	10	1.000000	12.820000	11.990000	16.180000	0.234898	0.000167	4.866525	8.072845	6.863108
661.628000	0.076395	word	a	1793	72	10	10	0.000000	16.180000	12.820000	12.400000	0.076395	0.007455	0.001443	1.723015	4.065725
661.706000	0.383129	word	thing	1794	72	11	10	1.000000	12.400000	16.180000	12.930000	0.383129	0.000651	1.063728	1.140360	4.085307
662.782000	0.429611	word	After	1795	73	1	10	1.000000	12.930000	12.400000	16.180000	0.429611	0.012171	3.941534	4.512564	4.244906
663.212000	0.097191	word	a	1796	73	2	10	0.000000	16.180000	12.930000	12.560000	0.097191	0.007927	1.922008	1.489829	2.910718
663.310000	0.395102	word	while	1797	73	3	10	0.000000	12.560000	16.180000	10.390000	0.395102	0.010207	0.824340	0.897837	4.895025
663.788000	0.395102	word	finding	1798	73	4	10	1.000000	10.390000	12.560000	15.480000	0.395102	0.003631	5.423380	5.725518	3.419113
664.184000	0.167619	word	that	1799	73	5	10	0.000000	15.480000	10.390000	11.990000	0.167619	0.000495	2.374903	2.318845	3.661612
664.352000	0.371156	word	nothing	1800	73	6	10	1.000000	11.990000	15.480000	13.890000	0.371156	0.002581	3.929542	3.780544	4.450668
664.722000	0.199113	word	more	1801	73	7	10	1.000000	13.890000	11.990000	10.950000	0.199113	0.001577	7.243597	9.591251	7.107936
664.922000	0.519255	word	happened	1802	73	8	10	1.000000	10.950000	13.890000	13.100000	0.519255	0.004443	4.059164	4.487198	1.427185
665.764000	0.179592	word	she	1803	73	9	10	0.000000	13.100000	10.950000	10.810000	0.179592	0.000005	2.059177	3.605657	2.285205
665.944000	0.537637	word	decided	1804	73	10	10	1.000000	10.810000	13.100000	15.080000	0.537637	0.025580	2.782802	2.387340	1.411113
666.482000	0.204676	word	on	1805	73	11	10	0.000000	15.080000	10.810000	12.630000	0.204676	0.020908	3.166598	2.952825	3.893835
666.686000	0.316951	word	going	1806	73	12	10	1.000000	12.630000	15.080000	13.240000	0.316951	0.017093	4.048733	5.053349	3.404271
667.002000	0.257743	word	into	1807	73	13	10	0.000000	13.240000	12.630000	16.960000	0.257743	0.016848	2.460874	2.228856	4.572110
667.260000	0.119728	word	the	1808	73	14	10	0.000000	16.960000	13.240000	9.330000	0.119728	0.018080	1.241494	1.340481	4.526526
667.380000	0.366288	word	garden	1809	73	15	10	1.000000	9.330000	16.960000	14.500000	0.366288	0.000248	0.824340	0.782496	4.759198
667.746000	0.148542	word	at	1810	73	16	10	0.000000	14.500000	9.330000	12.150000	0.148542	0.004308	1.877723	2.044676	2.114288
667.896000	0.502857	word	once	1811	73	17	10	1.000000	12.150000	14.500000	14.570000	0.502857	0.000217	6.251470	5.493532	3.175556
669.092000	0.123022	word	but	1812	73	18	10	0.000000	14.570000	12.150000	8.380000	0.123022	0.009567	3.569113	3.674016	9.076583
669.216000	0.487591	word	alas	1813	73	19	10	0.000000	8.380000	14.570000	15.420000	0.487591	0.006571	4.490018	3.935750	3.650278
669.702000	0.083809	word	for	1814	73	20	10	0.000000	15.420000	8.380000	10.890000	0.083809	0.020353	2.551639	3.890067	2.196147
669.786000	0.292206	word	poor	1815	73	21	10	1.000000	10.890000	15.420000	8.650000	0.292206	0.014022	4.384214	4.876394	4.462409
670.080000	0.474053	word	Alice	1816	73	22	10	1.000000	8.650000	10.890000	13.760000	0.474053	0.001875	4.460585	6.133754	3.844888
670.554000	0.131700	word	when	1817	73	23	10	0.000000	13.760000	8.650000	13.100000	0.131700	0.005195	4.647078	6.081147	3.727772
670.684000	0.167619	word	she	1818	73	24	10	0.000000	13.100000	13.760000	12.610000	0.167619	0.025467	1.500249	1.906066	1.598795
670.852000	0.299320	word	got	1819	73	25	10	1.000000	12.610000	13.100000	16.350000	0.299320	0.001856	1.138946	1.329811	1.311500
671.152000	0.119728	word	to	1820	73	26	10	0.000000	16.350000	12.610000	16.960000	0.119728	0.000079	3.634987	3.736039	6.203269
671.272000	0.143674	word	the	1821	73	27	10	0.000000	16.960000	16.350000	10.890000	0.143674	0.000009	2.974136	3.222232	3.780673
671.416000	0.526802	word	door	1822	73	28	10	1.000000	10.890000	16.960000	13.100000	0.526802	0.000000	0.738408	1.286533	4.596639
672.278000	0.204988	word	she	1823	73	29	10	0.000000	13.100000	10.890000	12.210000	0.204988	0.000161	3.719364	3.690049	2.596385
672.482000	0.333788	word	found	1824	73	30	10	1.000000	12.210000	13.100000	13.100000	0.333788	0.003804	1.107378	1.298596	1.778530
672.816000	0.168549	word	she	1825	73	31	10	0.000000	13.100000	12.210000	13.530000	0.168549	0.000000	3.521044	4.106088	1.904367
672.984000	0.066907	word	d	1826	73	32	10	0.000000	13.530000	13.100000	9.310000	0.066907	0.000000	2.782802	2.425362	1.419364
673.052000	0.494884	word	forgotten	1827	73	33	10	1.000000	9.310000	13.530000	16.960000	0.494884	0.000003	3.654885	4.020725	4.314051
673.546000	0.098169	word	the	1828	73	34	10	0.000000	16.960000	9.310000	12.570000	0.098169	0.000168	3.260177	2.973420	3.836906
673.644000	0.332851	word	little	1829	73	35	10	1.000000	12.570000	16.960000	9.770000	0.332851	0.011521	2.808797	2.177629	4.394140
673.978000	0.383130	word	golden	1830	73	36	10	1.000000	9.770000	12.570000	11.470000	0.383130	0.001213	3.237332	3.782965	4.323580
674.360000	0.502857	word	key	1831	73	37	10	1.000000	11.470000	9.770000	16.190000	0.502857	0.008452	0.705458	0.972950	4.133621
675.294000	0.150142	word	and	1832	74	1	10	0.000000	16.190000	11.470000	13.760000	0.150142	0.005028	3.281191	2.903414	8.452485
675.444000	0.149178	word	when	1833	74	2	10	0.000000	13.760000	16.190000	13.100000	0.149178	0.000513	6.200512	6.253332	4.682629
675.452000	0.243944	word	she	1850	74	19	11	0.000000	13.100000	15.370000	13.210000	0.243944	0.000000	4.803076	5.409468	2.420878
675.594000	0.155646	word	she	1834	74	3	10	0.000000	13.100000	13.760000	11.660000	0.155646	0.001261	0.885965	2.137603	0.692492
675.666000	0.240726	word	could	1851	74	20	11	0.000000	13.210000	13.100000	13.270000	0.240726	0.000000	2.503943	3.009940	4.231988
675.750000	0.191565	word	went	1835	74	4	10	1.000000	11.660000	13.100000	12.880000	0.191565	0.002246	1.138946	1.613781	1.308123
675.878000	0.391260	word	see	1852	74	21	11	1.000000	13.270000	13.210000	15.370000	0.391260	0.000000	0.778504	0.437081	2.925430
675.940000	0.251428	word	back	1836	74	5	10	1.000000	12.880000	11.660000	16.350000	0.251428	0.001788	2.449772	2.459569	3.522503
676.192000	0.107755	word	to	1837	74	6	10	0.000000	16.350000	12.880000	16.960000	0.107755	0.000000	4.863568	4.625876	4.406150
676.242000	0.244156	word	it	1853	74	22	11	0.000000	15.370000	13.270000	11.950000	0.244156	0.000000	2.343135	2.395265	1.434558
676.300000	0.107756	word	the	1838	74	7	10	0.000000	16.960000	16.350000	10.930000	0.107756	0.000001	2.748676	3.319592	4.374987
676.408000	0.383129	word	table	1839	74	8	10	1.000000	10.930000	16.960000	15.420000	0.383129	0.000000	0.738408	1.115636	4.608216
676.456000	0.363884	word	quite	1854	74	23	11	1.000000	11.950000	15.370000	7.480000	0.363884	0.000000	3.388034	3.502756	3.112414
676.790000	0.360472	word	for	1840	74	9	10	0.000000	15.420000	10.930000	15.370000	0.360472	0.000000	1.877723	2.081294	2.124655
676.792000	0.543476	word	plainly	1855	74	24	11	1.000000	7.480000	11.950000	12.630000	0.543476	0.000000	2.570285	2.194559	3.596396
677.152000	0.179648	word	it	1841	74	10	10	0.000000	15.370000	15.420000	13.100000	0.179648	0.000000	2.421403	2.310921	2.104064
677.308000	0.268102	word	through	1856	74	25	11	0.000000	12.630000	7.480000	16.960000	0.268102	0.000000	1.917284	3.055454	3.550562
677.546000	0.112455	word	the	1857	74	26	11	0.000000	16.960000	12.630000	9.940000	0.112455	0.000000	1.574909	1.407191	4.297767
677.618000	0.204519	word	she	1842	74	11	10	0.000000	13.100000	15.370000	12.210000	0.204519	0.018287	5.258845	5.504402	1.742883
677.630000	0.723068	word	glass	1858	74	27	11	1.000000	9.940000	16.960000	16.190000	0.723068	0.000000	0.824340	0.838886	4.572776
677.822000	0.250447	word	found	1843	74	12	10	1.000000	12.210000	13.100000	13.100000	0.250447	0.016660	1.351942	1.478517	1.871880
678.072000	0.119728	word	she	1844	74	13	10	0.000000	13.100000	12.210000	13.210000	0.119728	0.015560	3.521044	3.921320	2.033608
678.192000	0.203538	word	could	1845	74	14	10	0.000000	13.210000	13.100000	14.770000	0.203538	0.001166	3.367771	2.815368	4.130436
678.396000	0.263401	word	not	1846	74	15	10	0.000000	14.770000	13.210000	10.600000	0.263401	0.012785	1.652975	2.493547	3.945054
678.756000	0.145707	word	and	1859	75	1	11	0.000000	16.190000	9.940000	13.100000	0.145707	0.000000	3.148749	2.833914	8.617169
678.802000	0.574694	word	possibly	1847	74	16	10	1.000000	10.600000	14.770000	10.440000	0.574694	0.010183	3.351925	3.153607	3.257891
678.872000	0.198932	word	she	1860	75	2	11	0.000000	13.100000	16.190000	11.690000	0.198932	0.000000	2.817732	2.566397	2.356503
679.044000	0.363884	word	tried	1861	75	3	11	1.000000	11.690000	13.100000	13.300000	0.363884	0.000000	0.980686	1.305184	1.634343
679.378000	0.354954	word	reach	1848	74	17	10	1.000000	10.440000	10.600000	15.370000	0.354954	0.001767	3.898183	2.525324	2.728922
679.378000	0.160347	word	her	1862	75	4	11	0.000000	13.300000	11.690000	12.510000	0.160347	0.000000	5.432482	5.401052	7.778856
679.510000	0.591367	word	best	1863	75	5	11	1.000000	12.510000	13.300000	16.350000	0.591367	0.000000	6.840548	10.237664	9.490438
679.732000	0.207767	word	it	1849	74	18	10	0.000000	15.370000	10.440000	13.100000	0.207767	0.003205	2.420157	2.599763	1.774448
680.072000	0.112456	word	to	1864	75	6	11	0.000000	16.350000	12.510000	8.720000	0.112456	0.000000	2.059177	5.157826	3.097679
680.156000	0.352256	word	climb	1865	75	7	11	1.000000	8.720000	16.350000	13.740000	0.352256	0.000000	1.059177	1.030820	2.689498
680.480000	0.219866	word	up	1866	75	8	11	0.000000	13.740000	8.720000	14.170000	0.219866	0.000000	3.573365	5.042450	6.192933
680.672000	0.184292	word	one	1867	75	9	11	1.000000	14.170000	13.740000	16.210000	0.184292	0.000000	7.534897	7.016847	5.671844
680.828000	0.112455	word	of	1868	75	10	11	0.000000	16.210000	14.170000	16.960000	0.112455	0.000000	1.228645	2.802897	2.183700
680.910000	0.160347	word	the	1869	75	11	11	0.000000	16.960000	16.210000	10.180000	0.160347	0.000000	0.432077	1.545675	4.290467
681.042000	0.351911	word	legs	1870	75	12	11	1.000000	10.180000	16.960000	16.210000	0.351911	0.000000	3.690164	3.284059	4.311954
681.366000	0.112456	word	of	1871	75	13	11	0.000000	16.210000	10.180000	16.960000	0.112456	0.000000	1.966678	2.591304	2.150657
681.450000	0.112456	word	the	1872	75	14	11	0.000000	16.960000	16.210000	10.930000	0.112456	0.000000	1.565346	1.564733	3.724811
