onset	duration	trial_type	word	word_index	sentence_id	position_in_sentence	segment	is_lexical	log_freq	log_freq_prev	log_freq_next	word_length	sound_power	ngram_surprisal	rnn_surprisal	cfg_surprisal
269.226000	0.195550	word	ll	804	34	8	5	0.000000	14.350000	13.065272	10.340000	0.195550	0.000000	5.303624	5.149811	3.988734
269.418000	0.334255	word	miss	805	34	9	5	1.000000	10.340000	14.350000	14.080000	0.334255	0.000000	0.940043	0.875550	4.316399
269.748000	0.161227	word	me	806	34	10	5	0.000000	14.080000	10.340000	13.280000	0.161227	0.000000	2.343135	2.397129	1.387033
269.906000	0.386227	word	very	807	34	11	5	1.000000	13.280000	14.080000	13.090000	0.386227	0.000000	3.388034	3.602287	3.794359
270.290000	0.374255	word	much	808	34	12	5	0.000000	13.090000	13.280000	9.500000	0.374255	0.000000	2.570285	2.200728	3.486622
270.662000	0.369110	word	tonight	809	34	13	5	1.000000	9.500000	13.090000	15.790000	0.369110	0.000000	3.824170	3.984504	4.823241
271.028000	0.080079	word	I	810	34	14	5	0.000000	15.790000	9.500000	13.300000	0.080079	0.000000	3.420390	3.895577	2.393170
271.104000	0.313550	word	should	811	34	15	5	0.000000	13.300000	15.790000	13.390000	0.313550	0.000000	2.022506	2.787280	4.150293
271.414000	0.387068	word	think	812	34	16	5	1.000000	13.390000	13.300000	13.065272	0.387068	0.000000	0.778504	0.835705	3.151447
273.010000	0.349407	word	Dinah	813	34	17	5	1.000000	13.065272	13.390000	14.560000	0.349407	0.002848	3.226499	3.670931	2.312348
273.356000	0.234691	word	was	814	34	18	5	0.000000	14.560000	13.065272	16.960000	0.234691	0.005988	0.905229	1.972535	1.357460
273.588000	0.106991	word	the	815	34	19	5	0.000000	16.960000	14.560000	10.560000	0.106991	0.011690	2.610252	2.139531	5.625718
273.692000	0.422997	word	cat	816	34	20	5	1.000000	10.560000	16.960000	15.790000	0.422997	0.000662	1.624722	2.298670	4.391299
275.224000	0.102661	word	I	817	35	1	5	0.000000	15.790000	10.560000	11.920000	0.102661	0.000518	2.088240	2.258500	0.720338
275.324000	0.239021	word	hope	818	35	2	5	1.000000	11.920000	15.790000	14.300000	0.239021	0.002042	1.628449	2.105193	2.272201
275.560000	0.113313	word	they	819	35	3	5	0.000000	14.300000	11.920000	14.350000	0.113313	0.016726	2.943026	3.019053	3.067077
275.670000	0.083353	word	ll	820	35	4	5	0.000000	14.350000	14.300000	11.870000	0.083353	0.008551	2.207893	2.774962	4.025836
275.750000	0.397739	word	remember	821	35	5	5	1.000000	11.870000	14.350000	13.300000	0.397739	0.021021	0.778504	0.669356	3.864885
276.144000	0.112114	word	her	822	35	6	5	0.000000	13.300000	11.870000	7.150000	0.112114	0.001771	6.245823	4.977953	7.090452
276.254000	0.461957	word	saucer	823	35	7	5	1.000000	7.150000	13.300000	16.210000	0.461957	0.004714	0.171368	0.584930	4.065014
276.712000	0.129645	word	of	824	35	8	5	0.000000	16.210000	7.150000	9.630000	0.129645	0.004067	2.822782	1.973874	2.235823
276.840000	0.337574	word	milk	825	35	9	5	1.000000	9.630000	16.210000	14.500000	0.337574	0.000439	3.312879	3.421580	4.406749
277.174000	0.115648	word	at	826	35	10	5	0.000000	14.500000	9.630000	9.070000	0.115648	0.000719	2.279427	2.103050	2.163068
277.286000	0.298385	word	tea	827	35	11	5	1.000000	9.070000	14.500000	13.580000	0.298385	0.002307	3.312879	3.833783	4.326918
277.582000	0.505955	word	time	828	35	12	5	1.000000	13.580000	9.070000	13.065272	0.505955	0.001848	0.000000	0.000000	0.000000
278.862000	0.338337	word	Dinah	829	36	1	5	1.000000	13.065272	13.580000	14.390000	0.338337	0.000000	3.519682	3.936226	2.841725
279.198000	0.170717	word	my	830	36	2	5	0.000000	14.390000	13.065272	10.290000	0.170717	0.000000	3.151191	4.994662	8.247664
279.366000	0.251535	word	dear	831	36	3	5	1.000000	10.290000	14.390000	15.790000	0.251535	0.009940	0.171368	0.516369	4.867657
279.614000	0.089899	word	I	832	36	4	5	0.000000	15.790000	10.290000	11.220000	0.089899	0.004215	2.088240	2.209789	0.720338
279.700000	0.326363	word	wish	833	36	5	5	1.000000	11.220000	15.790000	15.430000	0.326363	0.000284	1.628449	2.155246	2.272201
280.024000	0.110853	word	you	834	36	6	5	0.000000	15.430000	11.220000	13.410000	0.110853	0.004220	2.943026	2.969345	3.067077
280.132000	0.110853	word	were	835	36	7	5	0.000000	13.410000	15.430000	12.590000	0.110853	0.000161	2.586407	1.809698	1.394701
280.240000	0.338336	word	down	836	36	8	5	0.000000	12.590000	13.410000	13.080000	0.338336	0.000542	2.449772	2.312926	4.668145
280.574000	0.194663	word	here	837	36	9	5	0.000000	13.080000	12.590000	14.970000	0.194663	0.000886	2.471249	2.705026	3.045363
280.766000	0.350309	word	with	838	36	10	5	0.000000	14.970000	13.080000	14.080000	0.350309	0.004998	1.917284	2.571863	3.771546
281.114000	0.362281	word	me	839	36	11	5	0.000000	14.080000	14.970000	14.090000	0.362281	0.003178	1.663449	1.829801	1.315868
282.000000	0.170717	word	There	840	36	12	5	0.000000	14.090000	14.080000	14.910000	0.170717	0.003641	5.762549	7.541435	4.195579
282.166000	0.039017	word	are	841	36	13	5	0.000000	14.910000	14.090000	13.960000	0.039017	0.003592	5.966083	4.363976	2.272040
282.202000	0.247980	word	no	842	36	14	5	0.000000	13.960000	14.910000	8.340000	0.247980	0.005404	2.644142	3.084671	5.625718
282.448000	0.392773	word	mice	843	36	15	5	1.000000	8.340000	13.960000	15.900000	0.392773	0.001303	3.031190	4.109501	5.604640
282.838000	0.086908	word	in	844	36	16	5	0.000000	15.900000	8.340000	16.960000	0.086908	0.000000	1.966678	2.643794	2.127823
282.922000	0.158744	word	the	845	36	17	5	0.000000	16.960000	15.900000	11.300000	0.158744	0.000001	1.565346	1.530150	4.841718
283.076000	0.228916	word	air	846	36	18	5	1.000000	11.300000	16.960000	15.790000	0.228916	0.006345	0.824340	0.838484	4.070112
283.302000	0.061513	word	I	847	36	19	5	0.000000	15.790000	11.300000	13.213000	0.061513	0.004771	3.719364	4.121953	1.684442
283.362000	0.083207	word	m	848	36	20	5	0.000000	13.213000	15.790000	10.060000	0.083207	0.000203	2.177766	2.459067	3.002370
283.442000	0.416987	word	afraid	849	36	21	5	1.000000	10.060000	13.213000	14.570000	0.416987	0.002411	3.672392	4.835687	5.178370
283.856000	0.158745	word	but	850	36	22	5	0.000000	14.570000	10.060000	15.430000	0.158745	0.001030	4.187722	4.407581	8.726113
284.070000	0.098880	word	you	851	36	23	5	0.000000	15.430000	14.570000	12.530000	0.098880	0.001764	2.212949	2.206634	1.952638
284.166000	0.274913	word	might	852	36	24	5	0.000000	12.530000	15.430000	10.030000	0.274913	0.000749	2.650537	2.983856	4.340882
284.438000	0.246113	word	catch	853	36	25	5	1.000000	10.030000	12.530000	16.180000	0.246113	0.000187	0.778504	0.713594	2.994217
284.682000	0.074935	word	a	854	36	26	5	0.000000	16.180000	10.030000	8.770000	0.074935	0.013868	2.646527	2.643030	4.185479
284.754000	0.745411	word	bat	855	36	27	5	1.000000	8.770000	16.180000	16.190000	0.745411	0.002216	0.724267	1.186797	4.031553
285.842000	0.110854	word	and	856	36	28	5	0.000000	16.190000	8.770000	15.480000	0.110854	0.000000	3.148749	3.128225	8.525944
285.950000	0.154293	word	that	857	36	29	5	0.000000	15.480000	16.190000	15.680000	0.154293	0.006281	9.399030	7.362102	5.301655
286.102000	0.103331	word	s	858	36	30	5	0.000000	15.680000	15.480000	13.280000	0.103331	0.010460	1.228645	4.846456	3.786940
286.202000	0.279790	word	very	859	36	31	5	1.000000	13.280000	15.680000	13.870000	0.279790	0.006905	2.216085	3.150810	3.633934
286.478000	0.316940	word	like	860	36	32	5	0.000000	13.870000	13.280000	16.180000	0.316940	0.011631	5.752217	2.989449	3.312053
286.792000	0.059095	word	a	861	36	33	5	0.000000	16.180000	13.870000	10.540000	0.059095	0.002633	1.574909	1.411012	4.162580
286.848000	0.422145	word	mouse	862	36	34	5	1.000000	10.540000	16.180000	15.430000	0.422145	0.002872	0.824340	0.789296	4.044016
287.268000	0.092166	word	you	863	37	1	5	0.000000	15.430000	10.540000	13.590000	0.092166	0.021392	3.719364	4.029303	1.551740
287.356000	0.380969	word	know	864	37	2	5	1.000000	13.590000	15.430000	14.570000	0.380969	0.004536	2.177766	2.471903	2.992572
288.452000	0.170717	word	But	865	37	3	5	0.000000	14.570000	13.590000	14.120000	0.170717	0.002973	3.955187	4.839920	8.029068
288.620000	0.110853	word	do	866	37	4	5	0.000000	14.120000	14.570000	9.780000	0.110853	0.010612	7.773411	5.905340	2.718531
288.728000	0.458064	word	cats	867	37	5	5	1.000000	9.780000	14.120000	10.480000	0.458064	0.000065	3.866525	6.012184	5.378649
289.254000	0.254527	word	eat	868	37	6	5	0.000000	10.480000	9.780000	8.260000	0.254527	0.005004	3.451051	5.386661	2.255410
289.506000	0.391627	word	bats	869	37	7	5	1.000000	8.260000	10.480000	15.790000	0.391627	0.006634	2.965611	5.551846	5.114105
289.894000	0.072360	word	I	870	37	8	5	0.000000	15.790000	8.260000	10.860000	0.072360	0.006472	2.252981	3.630005	2.882560
289.964000	0.576671	word	wonder	871	37	9	5	1.000000	10.860000	15.790000	16.190000	0.576671	0.005854	1.548932	2.391005	2.622234
291.614000	0.206635	word	And	872	37	10	5	0.000000	16.190000	10.860000	13.080000	0.206635	0.000001	3.955187	4.844416	8.029068
291.816000	0.254527	word	here	873	37	11	5	0.000000	13.080000	16.190000	8.650000	0.254527	0.018541	2.256257	3.635417	2.907957
292.068000	0.470037	word	Alice	874	37	12	5	1.000000	8.650000	13.080000	10.610000	0.470037	0.015286	5.057370	5.318542	2.641694
292.536000	0.398200	word	began	875	37	13	5	1.000000	10.610000	8.650000	16.350000	0.398200	0.003449	1.001445	2.078842	1.464222
292.930000	0.122826	word	to	876	37	14	5	0.000000	16.350000	10.610000	13.790000	0.122826	0.015608	3.610238	4.196730	5.900924
293.050000	0.206635	word	get	877	37	15	5	1.000000	13.790000	16.350000	11.890000	0.206635	0.010197	0.886672	1.034383	2.328620
293.254000	0.250637	word	rather	878	37	16	5	1.000000	11.890000	13.790000	7.090000	0.250637	0.006495	4.259243	4.285305	4.883233
293.502000	0.641545	word	sleepy	879	37	17	5	1.000000	7.090000	11.890000	16.190000	0.641545	0.015650	2.649141	3.460483	4.740032
294.486000	0.168112	word	and	880	37	18	5	0.000000	16.190000	7.090000	11.660000	0.168112	0.000440	3.085978	4.235660	8.926962
294.652000	0.269105	word	went	881	37	19	5	1.000000	11.660000	16.190000	15.080000	0.269105	0.014001	2.760436	3.552535	1.566588
294.918000	0.194662	word	on	882	37	20	5	0.000000	15.080000	11.660000	11.470000	0.194662	0.000762	2.456639	3.216078	4.491459
295.110000	0.422146	word	saying	883	37	21	5	1.000000	11.470000	15.080000	16.350000	0.422146	0.000017	3.633724	4.100015	3.479787
295.528000	0.158744	word	to	884	37	22	5	0.000000	16.350000	11.470000	9.880000	0.158744	0.000013	4.141913	4.882825	3.272398
295.684000	0.553846	word	herself	885	37	23	5	0.000000	9.880000	16.350000	15.900000	0.553846	0.003345	3.808790	2.959941	2.659663
296.234000	0.086908	word	in	886	37	24	5	0.000000	15.900000	9.880000	16.180000	0.086908	0.012856	1.985676	4.334700	2.139342
296.318000	0.062962	word	a	887	37	25	5	0.000000	16.180000	15.900000	6.330000	0.062962	0.004346	1.412378	1.776894	4.794367
296.378000	0.374254	word	dreamy	888	37	26	5	1.000000	6.330000	16.180000	11.280000	0.374254	0.010405	2.414520	2.300807	4.366946
296.750000	0.272384	word	sort	889	37	27	5	1.000000	11.280000	6.330000	16.210000	0.272384	0.003471	0.515633	0.781749	3.887528
297.020000	0.176806	word	of	890	37	28	5	0.000000	16.210000	11.280000	13.100000	0.176806	0.014415	2.119440	1.920335	2.168199
297.192000	0.254526	word	way	891	37	29	5	0.000000	13.100000	16.210000	14.120000	0.254526	0.008039	3.312879	3.571131	3.582516
298.018000	0.145282	word	Do	892	37	30	5	0.000000	14.120000	13.100000	9.780000	0.145282	0.005848	7.243597	7.123880	2.808732
298.162000	0.431655	word	cats	893	37	31	5	1.000000	9.780000	14.120000	10.480000	0.431655	0.000043	5.059164	5.210140	4.671060
298.590000	0.198616	word	eat	894	37	32	5	1.000000	10.480000	9.780000	8.260000	0.198616	0.000002	3.451051	5.394006	2.102839
298.786000	0.591103	word	bats	895	37	33	5	1.000000	8.260000	10.480000	14.120000	0.591103	0.000009	2.965611	5.508525	4.744266
299.648000	0.122826	word	Do	896	37	34	5	0.000000	14.120000	8.260000	9.780000	0.122826	0.022287	3.226499	3.340544	2.312348
299.766000	0.410173	word	cats	897	37	35	5	1.000000	9.780000	14.120000	10.480000	0.410173	0.002814	7.086636	7.811415	5.804172
300.174000	0.233842	word	eat	898	37	36	5	1.000000	10.480000	9.780000	8.260000	0.233842	0.013342	1.965611	4.962932	2.645846
300.404000	0.667577	word	bats	899	37	37	5	1.000000	8.260000	10.480000	16.190000	0.667577	0.016981	2.438475	6.161548	5.448480
301.240000	0.161386	word	and	900	37	38	5	0.000000	16.190000	8.260000	11.320000	0.161386	0.001654	3.955187	4.736716	8.029068
301.398000	0.779673	word	sometimes	901	37	39	5	1.000000	11.320000	16.190000	14.120000	0.779673	0.000008	2.256257	3.683945	2.907957
302.174000	0.154608	word	Do	902	37	40	5	0.000000	14.120000	11.320000	8.260000	0.154608	0.000473	5.806631	6.099131	3.012040
302.326000	0.325598	word	bats	903	37	41	5	1.000000	8.260000	14.120000	10.480000	0.325598	0.011660	3.550311	6.205661	5.340947
302.648000	0.179927	word	eat	904	37	42	5	1.000000	10.480000	8.260000	9.780000	0.179927	0.000355	3.451051	6.075722	2.537812
302.826000	0.619960	word	cats	905	37	43	5	1.000000	9.780000	10.480000	15.420000	0.619960	0.021824	2.438475	5.749666	5.036591
304.050000	0.115648	word	for	906	37	44	5	0.000000	15.420000	9.780000	15.430000	0.115648	0.000252	3.941534	4.564593	4.244906
304.162000	0.093804	word	you	907	38	1	5	0.000000	15.430000	15.420000	13.270000	0.093804	0.002805	1.407434	1.542422	0.329808
304.254000	0.401319	word	see	908	38	2	5	1.000000	13.270000	15.430000	14.790000	0.401319	0.001280	3.214437	2.894427	2.201621
304.652000	0.134799	word	as	909	38	3	5	0.000000	14.790000	13.270000	13.100000	0.134799	0.000000	4.276451	3.549692	5.534612
304.784000	0.182690	word	she	910	38	4	5	0.000000	13.100000	14.790000	13.210000	0.182690	0.000003	1.723908	1.826281	1.563378
304.964000	0.208784	word	could	911	38	5	5	0.000000	13.210000	13.100000	14.770000	0.208784	0.000003	3.150307	3.037329	3.980648
305.168000	0.139056	word	nt	912	38	6	5	0.000000	14.770000	13.210000	11.600000	0.139056	0.012426	1.652975	2.355853	4.202280
305.304000	0.487576	word	answer	913	38	7	5	1.000000	11.600000	14.770000	12.170000	0.487576	0.014461	0.438651	1.492501	2.609974
305.790000	0.374255	word	either	914	38	8	5	0.000000	12.170000	11.600000	12.120000	0.374255	0.001448	2.786938	2.653700	4.368389
306.160000	0.637655	word	question	915	38	9	5	1.000000	12.120000	12.170000	15.370000	0.637655	0.000000	0.724267	1.081679	4.290918
306.998000	0.182690	word	it	916	39	1	5	0.000000	15.370000	12.120000	12.850000	0.182690	0.007957	3.719364	3.927089	2.597797
307.178000	0.197559	word	did	917	39	2	5	0.000000	12.850000	15.370000	14.770000	0.197559	0.007903	1.107378	1.334700	1.780057
307.372000	0.131902	word	nt	918	39	3	5	0.000000	14.770000	12.850000	13.090000	0.131902	0.000023	2.449772	2.294717	3.562646
307.502000	0.214511	word	much	919	39	4	5	0.000000	13.090000	14.770000	11.610000	0.214511	0.009761	2.471249	2.664069	3.286352
307.712000	0.366379	word	matter	920	39	5	5	1.000000	11.610000	13.090000	13.800000	0.366379	0.009163	3.898183	3.194894	2.769200
308.076000	0.218608	word	which	921	39	6	5	0.000000	13.800000	11.610000	13.100000	0.218608	0.000276	6.828854	8.137149	5.912427
308.292000	0.146772	word	way	922	39	7	5	1.000000	13.100000	13.800000	13.100000	0.146772	0.000957	0.631120	4.261217	3.177096
308.436000	0.218608	word	she	923	39	8	5	0.000000	13.100000	13.100000	12.320000	0.218608	0.003935	1.116922	3.730794	2.921331
308.650000	0.254526	word	put	924	39	9	5	1.000000	12.320000	13.100000	15.370000	0.254526	0.000122	1.107378	1.591084	1.676677
308.902000	0.158745	word	it	925	39	10	5	0.000000	15.370000	12.320000	13.100000	0.158745	0.002064	3.521044	4.008553	1.735645
310.040000	0.194663	word	She	926	40	1	5	0.000000	13.100000	15.370000	10.820000	0.194663	0.000000	2.088240	2.194254	0.720338
310.232000	0.230581	word	felt	927	40	2	5	1.000000	10.820000	13.100000	15.480000	0.230581	0.000001	1.762466	1.782084	1.357621
310.458000	0.146771	word	that	928	40	3	5	0.000000	15.480000	10.820000	13.100000	0.146771	0.000001	3.166598	3.695222	5.531456
310.602000	0.218609	word	she	929	40	4	5	0.000000	13.100000	15.480000	14.560000	0.218609	0.000007	2.633711	2.320187	1.763825
310.818000	0.218608	word	was	930	40	5	5	0.000000	14.560000	13.100000	5.090000	0.218608	0.018692	1.219912	2.119119	1.395327
311.034000	0.434118	word	dozing	931	40	6	5	1.000000	5.090000	14.560000	12.650000	0.434118	0.016450	3.802445	3.765435	4.745066
311.464000	0.326363	word	off	932	40	7	5	0.000000	12.650000	5.090000	16.190000	0.326363	0.015176	3.011427	5.014057	7.888763
311.788000	0.170718	word	and	933	40	8	5	0.000000	16.190000	12.650000	13.530000	0.170718	0.022255	3.416470	3.882851	8.858677
311.956000	0.182689	word	had	934	40	9	5	0.000000	13.530000	16.190000	13.840000	0.182689	0.010562	1.498944	4.531361	1.510154
312.134000	0.386228	word	just	935	40	10	5	0.000000	13.840000	13.530000	8.900000	0.386228	0.011641	3.088905	3.361053	4.334947
312.518000	0.398200	word	begun	936	40	11	5	1.000000	8.900000	13.840000	16.350000	0.398200	0.001827	2.748088	5.381907	3.681973
312.914000	0.110853	word	to	937	40	12	5	0.000000	16.350000	8.900000	10.390000	0.110853	0.002868	2.460874	3.952842	5.846620
313.020000	0.350309	word	dream	938	40	13	5	1.000000	10.390000	16.350000	15.480000	0.350309	0.003850	1.096602	0.793011	2.738142
313.368000	0.122826	word	that	939	40	14	5	0.000000	15.480000	10.390000	13.100000	0.122826	0.000668	2.695339	2.607303	4.860864
313.488000	0.206635	word	she	940	40	15	5	0.000000	13.100000	15.480000	14.560000	0.206635	0.000001	1.897107	2.077678	1.420274
313.692000	0.170717	word	was	941	40	16	5	0.000000	14.560000	13.100000	9.830000	0.170717	0.000003	1.219912	1.669129	1.347142
313.858000	0.422146	word	walking	942	40	17	5	1.000000	9.830000	14.560000	11.730000	0.422146	0.000001	3.802445	3.809838	4.679237
314.278000	0.341584	word	hand	943	40	18	5	1.000000	11.730000	9.830000	15.900000	0.341584	0.014590	6.823606	5.433793	3.279983
314.616000	0.131550	word	in	944	40	19	5	0.000000	15.900000	11.730000	11.730000	0.131550	0.002422	1.808800	1.581069	2.271960
314.744000	0.314391	word	hand	945	40	20	5	1.000000	11.730000	15.900000	14.970000	0.314391	0.000070	3.312879	4.017605	3.968822
315.056000	0.182690	word	with	946	40	21	5	0.000000	14.970000	11.730000	12.850000	0.182690	0.000748	2.279427	1.994591	2.248608
315.236000	0.410173	word	Dinah	947	40	22	5	1.000000	12.850000	14.970000	16.190000	0.410173	0.015574	4.467196	4.691083	4.073453
316.050000	0.140079	word	and	948	41	1	5	0.000000	16.190000	12.850000	14.560000	0.140079	0.002231	3.240910	3.527363	8.644751
316.186000	0.464757	word	saying	950	41	2	5	1.000000	11.470000	14.560000	16.350000	0.464757	0.000682	4.616018	5.137210	3.401191
316.648000	0.146771	word	to	951	41	3	5	0.000000	16.350000	11.470000	13.300000	0.146771	0.000123	5.316115	4.194287	4.454389
316.792000	0.170717	word	her	952	41	4	5	0.000000	13.300000	16.350000	13.280000	0.170717	0.001137	4.861509	6.377282	7.791565
316.960000	0.458064	word	very	953	41	5	5	1.000000	13.280000	13.300000	5.790000	0.458064	0.012498	1.586407	3.443713	4.376321
317.414000	0.637656	word	earnestly	954	41	6	5	1.000000	5.790000	13.280000	13.300000	0.637656	0.000387	0.601837	0.796964	4.115304
318.752000	0.248022	word	Now	955	41	7	6	1.000000	13.300000	5.790000	12.850000	0.248022	0.000000	4.209647	4.475047	3.143231
318.998000	0.365903	word	Dinah	956	41	8	6	1.000000	12.850000	13.300000	12.210000	0.365903	0.000000	4.756337	5.241769	4.262538
319.468000	0.385687	word	tell	957	41	9	6	1.000000	12.210000	12.850000	14.080000	0.385687	0.000000	5.759625	6.172674	2.042694
319.852000	0.170177	word	me	958	41	10	6	0.000000	14.080000	12.210000	16.960000	0.170177	0.000000	2.133621	2.844454	1.951318
